monthly_income_avg,income_volatility,income_growth_rate,income_trend,active_day_ratio,platform_tenure_months,gigs_per_week,multi_platform_count,average_rating,completion_rate,cancellation_rate,on_time_rate,existing_emi,emi_ratio,bill_payment_ratio,cash_flow_stability,average_month_end_balance,fraud_indicators,identity_verified,document_verified,defaulted,approved
40717.804914796005,0.17734969134668976,0.06276318428914826,1164.0384525717188,0.7356402852320723,30.570497171433015,3.7620062072324663,2,3.7753903096780137,0.6256954303428504,0.04405691316758658,0.7994415473786586,4442.3519574589145,0.39027722451942376,0.5764809353028719,0.6262671907206667,10407.642424641617,0,0,0,0,1
25681.522155103827,0.6532499347094621,0.2483013801349037,-57.85751652700094,0.9868244857336061,9.715305763818147,4.70958410851163,1,3.27673640177638,0.8370784266571512,0.15580641037816348,0.6372058605001876,5860.737782317201,0.38669068800317363,0.9032014096232872,0.9438348894172955,10116.734318467703,0,1,0,1,0
29051.040680620084,0.7122808234935429,0.2129541936233094,1324.8130893880902,0.4330753548486093,21.18458396002147,2.1295715087186817,3,4.476336541073687,0.93001412765712,0.09642573834269466,0.7000148179931457,1066.6271748282152,0.3351782442939534,0.7551235499015728,0.7180693390211892,9598.324298982396,1,0,1,1,0
28471.026621810583,0.31131652139582705,0.12680650439466712,354.28440842192265,0.8548165814018682,3.353956988857875,5.003971147985149,3,4.7139288295524775,0.9433321727123699,0.006278362238511859,0.8891696145337793,3789.8785470395082,0.5243617788618532,0.9887125208447107,0.4826577576391118,10520.618345873001,0,0,1,0,0
18828.36546681093,0.2395212712004876,0.19537968370053063,982.2189400977755,0.9355291556457335,4.32212778875844,6.638026305099904,1,4.87742927074807,0.78544882973738,0.1440398523128453,0.9706073470603427,1628.2884502753345,0.13012585370333069,0.6408396772372624,0.6214336956050824,14005.943262295983,0,0,1,0,0
34665.08249358118,0.500799680267311,0.2514062245205392,687.7862538355798,0.9605911149741546,35.96124142116517,6.321126508531114,1,3.9847246070392517,0.9137085197226867,0.0359288517702419,0.9309401655591286,9314.00764195124,0.2363462093304724,0.7403350561525384,0.8332584677607284,5794.478667093854,0,0,1,0,1
34349.497449619004,0.33611391976866745,0.0616561286604132,-377.0853239926988,0.972094923083813,12.432373729906883,2.0772993328564158,2,4.401731398250857,0.9787520785364094,0.10273201509007408,0.7821417508667159,4276.37209553723,0.4194356320671036,0.723997727334434,0.50451051284081,4376.761506971519,1,1,0,0,0
32046.02110978215,0.06777044896224141,0.03081326462529549,-214.83986585396963,0.6650217471050304,27.186436921709625,2.0447462881903173,1,4.711102246871745,0.7100680449952272,0.03700664847323778,0.7051464014719733,1644.5087048009868,0.46457081976077347,0.5603897612162894,0.7541387184438153,11130.860542022014,0,1,0,1,0
29888.71579962368,0.15930681815633324,0.1670373542254339,1123.968654064929,0.9841155355940525,29.233276855938577,2.8772205742143933,1,3.836582222186972,0.7591841385523028,0.04037665022255954,0.6664783071857091,11198.933561394784,0.29248905906623374,0.7130576394153898,0.8171644797666502,466.551621475367,0,1,0,0,1
19261.66332154627,0.5511805601931783,0.22313837677650347,32.1797343147673,0.8301171449941072,31.03081448525302,3.5275230843872603,1,3.6188255897408887,0.9725915970386723,0.07960451776607531,0.562478283042009,2927.962842439222,0.5752227579963399,0.6437767282104625,0.6063121453255476,10616.095442251482,1,1,0,0,1
28214.192095111768,0.511246759337106,0.2049140539106463,-22.918770593597344,0.41317000536587334,35.91699040907548,3.859189069859378,2,4.8734491117069805,0.7352923869269139,0.3999396977945601,0.5532756236080565,3581.8401638475852,0.2992960380175486,0.5801602356834672,0.8163284132249934,9907.755874168188,0,0,0,0,0
28915.569351259073,0.06896719475243844,0.21912545954345383,-464.09806347948233,0.6338300745275789,9.452376983990375,5.757880517833417,1,4.031353102154146,0.9655505161287186,0.0008736571428995089,0.8441788124568288,3726.4035200292747,0.2916656806089999,0.6410777920180697,0.9305244110975912,-1382.0100944488968,0,1,0,0,0
24779.50457700543,0.20538051335306462,0.0742333259251732,638.8792524747689,0.8028318227604028,2.4122789400894895,1.3967630251608478,3,3.994507773181756,0.9924179449017863,0.2554690544481621,0.6298972080855803,2304.0938868619287,0.07172435689243098,0.616625845633196,0.6832700465399446,5454.653361558539,0,1,1,1,0
30548.428595005917,0.21175235761164996,0.22713368647000867,1950.0199353945159,0.47313822107335834,15.391703129810509,1.2427089295824647,2,3.3568321931269915,0.8647242914297699,0.05649747921062294,0.6273308432162235,4494.704034992285,0.38068480171684027,0.867036765502939,0.6297455969078714,14303.898102431936,1,0,0,0,0
35636.45771133085,0.5203249205191098,-0.05191637785175662,-554.0263314034183,0.748430628484221,5.552823444013143,3.743373940607363,2,3.2163100291467135,0.9267561158016673,0.36825125468431036,0.9990975272388929,0.0,0.475208503107143,0.51538758912958,0.5506950408149714,2171.2938771362406,0,0,0,1,0
48975.67311089477,0.06379737642805491,0.11779563918433983,319.37556533820646,0.7666203353326334,1.7849061206719292,5.880145844965863,3,4.684213724967023,0.8998182256884341,0.03745315733345169,0.5939629789368976,6171.796765754583,0.11866289811010886,0.8087313739566107,0.7625232879179825,8850.366459797715,0,0,0,0,0
33571.20031548655,0.1228760073892017,-0.09769653580075138,1429.7764443323433,0.4138898206659961,13.614938949952014,2.3540474006953778,3,4.228266352375036,0.8798137030462094,0.38202527485049464,0.5740298797444148,1744.3902585255587,0.2332596596527225,0.8803306710118033,0.9279112288232296,3980.3788000248614,1,1,1,0,0
34317.95351650488,0.6099412597612326,0.029834331960108124,236.28688700342786,0.6955597187169293,28.430838787633274,5.490531368793762,3,3.6516491680388974,0.7227724291924931,0.2443705549933912,0.5493426138799603,3169.3569553793764,0.5187541722697113,0.7403617282344865,0.5947967603111164,5164.214783752937,1,0,0,1,0
31329.986758104496,0.17498126343803352,0.046584613948559145,661.897436999787,0.8401388376850254,20.81632419287748,2.8187969655820964,1,3.3834724347805327,0.6228377351631774,0.0005072307661960984,0.7899026725833981,5503.039347372325,0.2695516612481452,0.9657824900039592,0.637741314722382,15665.275281709353,1,0,0,1,1
14731.059062308628,0.5069222754963123,0.058469076643702156,-549.9148225175038,0.6492269651751593,11.947229622362391,7.202602761694615,3,4.110994560339263,0.7372206930078602,0.35760287916672245,0.8139319130010507,3591.077963387769,0.1949614772240239,0.8539403476182676,0.6439753105299904,8493.777383144557,0,0,0,1,0
31761.375120957047,0.21672794673270857,0.17818688267594487,642.6456777661189,0.3084721817432752,23.90197019224519,7.269829609866315,1,4.167838578522271,0.8667743940815626,0.20868472054676734,0.6826139631284409,3672.904505804747,0.4533203981390673,0.8739618256557087,0.7364874050665102,10067.802754251692,1,1,1,1,1
32542.071889469236,0.11960897493154161,0.055423240508138294,150.28458799636098,0.3063269283555045,9.120636310808376,3.0810104299692855,2,3.4139872024901163,0.6410116792911206,0.10506789413219382,0.7677066677557338,1975.845114540458,0.16805526660299336,0.5984667437204352,0.5370453769404632,7550.141694293943,1,1,0,0,0
54169.179012367575,0.22022053369961786,0.07947744904901227,1088.5839965438904,0.5499205407790085,1.5033506125229759,2.6099562777426835,2,4.702811495782948,0.6047671931912968,0.30691167100625205,0.8941997654724563,8191.2964349409,0.5873917517499061,0.8886477879195367,0.8933266931846225,1939.4667436095078,1,1,0,0,1
30268.751316969898,0.5555868522989614,-0.004982347650269017,1249.9088412518008,0.9483358479022472,27.752368525274957,3.879127804463619,3,3.168528732311702,0.6558769490411754,0.37066622155474804,0.9090520841608742,5062.96476441318,0.11335903761568458,0.9160473680415575,0.5773613665025328,3260.307172409355,0,1,1,1,1
34713.926081002515,0.6489875276744,0.04930071665173602,2371.650913614891,0.46007374572252613,22.831007970240318,2.683721096261041,1,3.7121861703328434,0.886294370564318,0.19347632925871758,0.9789560378578241,1834.4301034616665,0.47392988136969616,0.6806331942029948,0.8232176145380092,12713.72130256893,1,1,0,0,1
31687.59407265281,0.6311539051968941,-0.009092149094739405,763.7065385708605,0.744054582210181,27.6805918575336,5.706686903041925,3,4.360768827525044,0.9891174806625775,0.12622138977724437,0.9121339929614373,4356.364892115703,0.3497292207718251,0.6066815340164856,0.7079294450677311,8611.568593382939,1,1,1,0,0
21481.897661424213,0.32802847073291835,-0.07072163049262255,560.6370532657331,0.45545310948532436,2.3628305840682966,6.782452791837999,3,3.5482407276384014,0.9932258798459281,0.31557804957397073,0.7824207183587133,1693.0640106973801,0.5719577374381962,0.6925253396018083,0.7515385620116541,4918.846576174062,1,1,0,0,1
42285.405330635185,0.5176595955994523,0.14137943735255118,455.50744126186885,0.525168992761684,30.29918697407283,5.7116449163785195,1,4.655350389562543,0.7975916596560751,0.27271419911538186,0.589828482918423,7444.828587978898,0.12571705461574195,0.8698039845000686,0.5077652432963817,7911.79279497256,1,0,1,0,1
38767.39729418097,0.19348900679107467,0.1672851194220065,17.466965751449322,0.8936294627210388,22.683417001270616,6.770453130745446,3,4.479735653200807,0.9477409203969389,0.355500993500109,0.5498817788514212,4399.275921417092,0.45673695109765267,0.7088195029343514,0.8410139189069024,10646.391853135794,1,0,0,1,1
39119.28752338742,0.2552034111827093,0.1477961384038458,570.7870747693529,0.8102030095889627,20.718837274942405,3.778945135452319,2,4.578045689096268,0.8947305823006015,0.2770056051044772,0.5272559449554296,2048.9069441858665,0.39323278350882884,0.868325937612394,0.5131723114255786,9817.955390333253,0,0,0,0,1
23815.51290684735,0.6774350729647839,0.08539761752022895,63.678871888776456,0.36677949411924743,22.861491684008605,2.094218794962026,3,3.2382130717534325,0.8004160947938413,0.09741133555981452,0.8332629158926919,5395.1814712478335,0.3380540853440278,0.5567822704887688,0.4680841825764635,4920.843199136618,0,1,1,1,1
44625.148798424896,0.059101346457515226,0.05191431207169192,434.7687810156914,0.6000914146905034,31.255163640392745,6.165656631783145,1,3.2810942559910856,0.8291042131820348,0.37266369990360765,0.9037681276989966,3443.848655903373,0.344844358059601,0.9030058552442422,0.7280076999332722,1698.7868842513863,1,1,0,0,1
19383.34043486947,0.10985597159812766,0.2453334598287301,1354.0780284863677,0.3204188345516851,21.542777729561745,3.523321535990877,1,3.5729474754891672,0.6548908586467485,0.041934298882396526,0.7543419753420395,1423.542688955038,0.48318617707911843,0.6266037408211786,0.8255782821505993,6371.813827113816,1,0,0,0,1
37281.71384420243,0.1955203786022191,0.10763271405448724,-505.23405222371287,0.6366231026221063,21.333263296086276,5.698895776603927,2,4.036154330395123,0.9750645842466368,0.10717710004273916,0.52735708741682,4762.09266780042,0.6126449929608933,0.6244644938572969,0.4300215018608541,12436.194543746828,1,0,1,0,1
51714.1006322898,0.0685725427116738,0.0916727510518924,1211.9028489032362,0.7637038081907477,35.6737704973018,2.8945075938723597,1,4.496032153398804,0.7407719082927107,0.20807784308955424,0.7677352872956691,4705.683668275788,0.10475099547142885,0.7951904826019304,0.44163718896432524,11417.507860428843,0,1,0,0,1
23085.173073823804,0.1770048045628581,-0.08974317367742574,1353.6920538718923,0.38295183651870607,27.48555584739988,1.5686074436467088,1,4.673061781521807,0.7784597025828678,0.22629681042836058,0.9678746307622752,6275.467265134796,0.06170158856631214,0.5350590228734948,0.8816074976235514,9641.61305970065,0,1,1,0,1
26903.320433575052,0.4581290926787845,0.03649913105046254,205.545178407137,0.5022194572364159,16.480283190789734,7.948072568414344,2,4.408670631914361,0.8686640923991595,0.0061242346507621725,0.7988065954662302,4129.007113835595,0.5334228754887221,0.5131488633423342,0.8854196197043992,7316.478354135554,0,1,0,0,0
32896.86228578877,0.34499718541474855,0.05207824751434284,-1397.4839192068757,0.5784856378515097,25.75889500115247,2.093410555514195,3,4.857193763061277,0.7335609886106216,0.312229090328376,0.9047137442314075,4214.120573917102,0.1149016325304556,0.6305143326467246,0.5471828302354487,5933.01295175753,0,1,1,0,1
27468.719112954208,0.6748701977538824,0.05952911235876021,-186.257589675546,0.9436717172592348,14.623066509212597,7.918946957744367,2,4.4774870192318605,0.7017036643955722,0.1446429273701558,0.9000763241958754,4320.266073090368,0.6420180776482544,0.7690337753674114,0.769136921680122,7390.686382182561,1,1,0,0,1
18044.029120404804,0.6222104932169087,0.13206894769093291,1337.5956372488874,0.9952785107960747,9.010641186922465,7.840959527965131,3,3.6125357740092294,0.8524197573080883,0.16256741640085515,0.9660645498903264,7190.565989014059,0.4216089493753023,0.9538081931126137,0.6659080450867958,11127.086657208485,1,1,0,0,1
32617.066773254246,0.28927214618851316,0.11344101869075138,281.7055501608943,0.33143790929693107,21.88981569107158,6.556726727356278,2,3.530162568677145,0.6099936329127398,0.32374781777477835,0.8851143828249366,3379.8529534518584,0.4405198371524844,0.9232175881536535,0.7796176248421078,12040.762448943045,1,1,1,0,1
22439.266576465056,0.23159640340190474,0.14316203711737785,-499.4417858359286,0.8327055464467743,33.4863734339883,5.615960734573983,3,4.392384900602179,0.8882900448106715,0.15171335669101782,0.8738502570065447,4938.909937611463,0.16933502176281043,0.7452232299604877,0.917727570459535,6952.852940310929,1,1,0,0,1
36262.331875716634,0.3157846857170868,0.20595330461685132,-103.81993698257395,0.5602068464816403,33.519883200541194,5.0446493517575925,2,3.3857411373792283,0.8056093479506039,0.01888995059790193,0.6170513324853203,5233.490904031224,0.19418738617800468,0.5185259968467464,0.4479138547493539,18144.925238110372,0,0,1,0,1
23725.181891895772,0.4632064597603654,0.2251942954864374,972.4960212036424,0.574720730360636,12.966684733692162,7.0627108176448425,3,3.18542962162054,0.8423014922083738,0.07057590818814012,0.5299625776605408,4699.5530384615195,0.44561018185955004,0.7676263673146546,0.8667906555930726,8369.615103108225,1,1,1,1,0
45949.40964515785,0.23764454857601336,0.18724923049059775,737.3868545611035,0.8279854813429159,19.468711317759325,3.0260766513364157,2,4.064445749712387,0.852752063698754,0.38236126895527295,0.7587997325269038,3304.190787880859,0.5958361027605182,0.8523977999626478,0.6958174627126237,6612.178200260392,0,1,1,0,0
24950.720368973867,0.48690423549439377,0.28220947838197386,108.85432066424454,0.942898502501786,8.407256449945141,4.27376848739414,3,4.64328313955791,0.8108200625970254,0.028162144961005664,0.5622171039733777,4241.2080146150065,0.63943433271054,0.6695822662625168,0.7384761662571979,13902.677754438202,0,1,0,1,1
29101.44635414892,0.33658815653386825,-0.09270696692945535,6.540470548249971,0.9656500161517838,35.84708883246092,5.335729785565514,2,3.202759684939727,0.8330135109762944,0.1419724803872065,0.9810979381389957,3812.684477134298,0.1688185679786562,0.5555316516408273,0.7923588160102721,-153.18611904910085,1,0,0,1,0
39321.65495632703,0.4364330265963861,-0.021688805726581564,-13.406519235057488,0.7039858102268245,35.33912677537775,3.878333331086438,1,4.583782647591459,0.8735152803559498,0.20127166682053785,0.6449623813165143,7918.420720223607,0.1304717736258741,0.6392839766028298,0.9535738894774645,9920.134778261421,0,0,0,0,1
20922.221152094404,0.35528857039472167,-0.09697485000874316,-437.92814759880207,0.549984811510352,23.73281253976066,3.9924051786318757,3,4.623144008703096,0.9012475388718697,0.19731233093542402,0.9264721016921466,3084.472429137388,0.08384081465647428,0.885794432233907,0.4340319721310427,7708.806429466813,0,1,1,1,0
34047.139411437165,0.25612603167934234,0.15898988566184122,1592.3005515755535,0.8512843601011455,29.154492088711567,3.3119926725145907,2,3.964548000163087,0.8909809565144482,0.0015839772048571012,0.6938123126012297,2174.8429474955437,0.5709782108967968,0.6756219161416641,0.41768581127466864,13792.737279485435,1,0,1,0,1
43764.28478854185,0.7139173148735097,0.25921221957999474,42.143624630928116,0.4757009682836102,26.0285056449295,4.949622716791753,3,3.1146206200209736,0.9478465830929047,0.20046509258299616,0.6615971249286887,3987.5966171338487,0.22682890811388123,0.9059907453428551,0.5069570688932641,10419.693434600767,0,0,1,1,0
17532.650888948952,0.5845240559118325,-0.002607081369480291,1273.7268166603972,0.6948518201834624,21.76053766638139,6.954021696105812,3,3.349179702494373,0.6757773732669611,0.1535089831909637,0.9675792861883106,3846.6036051426545,0.051087220321551,0.6597607259037379,0.9918686356160419,8556.408679366634,0,0,0,1,1
